transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
35393,c-NIGER-454,NIGER-24,0,2018-05-26 12:21:20,,
35393,c-NIGER-454,NIGER-24,0,2018-05-26 12:21:20,2018-05-26 12:21:25,32339.96
79534,c-NIGER-985,NIGER-1,0,2018-05-26 13:12:09,,
79534,c-NIGER-985,NIGER-1,0,2018-05-26 13:12:09,2018-05-26 13:12:14,42074.14
48077,c-NIGER-605,NIGER-3,2,2018-05-26 13:42:14,,
48077,c-NIGER-605,NIGER-3,2,2018-05-26 13:42:14,2018-05-26 13:42:19,32502.36
16641,c-NIGER-209,NIGER-41,1,2018-05-26 13:55:51,,
16641,c-NIGER-209,NIGER-41,1,2018-05-26 13:55:51,2018-05-26 13:55:56,69696.44
6232,c-NIGER-80,NIGER-7,1,2018-05-26 15:09:02,,
6232,c-NIGER-80,NIGER-7,1,2018-05-26 15:09:02,2018-05-26 15:09:07,24315.84
110394,c-NIGER-1370,NIGER-22,0,2018-05-26 15:18:44,,
110394,c-NIGER-1370,NIGER-22,0,2018-05-26 15:18:44,2018-05-26 15:18:49,44132.14
83585,c-NIGER-1037,NIGER-28,2,2018-05-26 15:21:43,,
83585,c-NIGER-1037,NIGER-28,2,2018-05-26 15:21:43,2018-05-26 15:21:48,43843.26
28855,c-NIGER-370,NIGER-44,2,2018-05-26 15:25:13,,
28855,c-NIGER-370,NIGER-44,2,2018-05-26 15:25:13,2018-05-26 15:25:18,53006.82
59201,c-NIGER-749,EXT-0,0,2018-05-26 17:59:45,,
59201,c-NIGER-749,EXT-0,0,2018-05-26 17:59:45,2018-05-26 17:59:50,2656.9
10898,c-NIGER-138,NIGER-16,2,2018-05-26 18:19:11,,
10898,c-NIGER-138,NIGER-16,2,2018-05-26 18:19:11,2018-05-26 18:19:16,0.0
4173,c-NIGER-53,NIGER-27,1,2018-05-26 18:28:31,,
4173,c-NIGER-53,NIGER-27,1,2018-05-26 18:28:31,2018-05-26 18:28:36,3160.64
53905,c-NIGER-675,NIGER-21,1,2018-05-26 20:44:22,,
53905,c-NIGER-675,NIGER-21,1,2018-05-26 20:44:22,2018-05-26 20:44:27,0.0
152461,c-NIGER-1890,NIGER-29,2,2018-05-26 20:47:33,,
152461,c-NIGER-1890,NIGER-29,2,2018-05-26 20:47:33,2018-05-26 20:47:38,36060.72
66433,c-NIGER-826,NIGER-11,3,2018-05-26 21:48:18,,
66433,c-NIGER-826,NIGER-11,3,2018-05-26 21:48:18,2018-05-26 21:48:23,0.0
95628,c-NIGER-1188,NIGER-4,2,2018-05-26 22:03:26,,
95628,c-NIGER-1188,NIGER-4,2,2018-05-26 22:03:26,2018-05-26 22:03:31,0.0
111507,c-NIGER-1381,NIGER-32,3,2018-05-27 01:36:19,,
111507,c-NIGER-1381,NIGER-32,3,2018-05-27 01:36:19,2018-05-27 01:36:24,14619.2
118796,c-NIGER-1470,NIGER-18,3,2018-05-27 02:29:56,,
118796,c-NIGER-1470,NIGER-18,3,2018-05-27 02:29:56,2018-05-27 02:30:01,145117.34
142058,c-NIGER-1758,NIGER-7,3,2018-05-27 03:25:46,,
142058,c-NIGER-1758,NIGER-7,3,2018-05-27 03:25:46,2018-05-27 03:25:51,97039.88
48487,c-NIGER-610,NIGER-26,3,2018-05-27 04:36:56,,
48487,c-NIGER-610,NIGER-26,3,2018-05-27 04:36:56,2018-05-27 04:37:01,0.0
49023,c-NIGER-617,NIGER-2,3,2018-05-27 07:57:22,,
49023,c-NIGER-617,NIGER-2,3,2018-05-27 07:57:22,2018-05-27 07:57:27,54701.12
153622,c-NIGER-1903,NIGER-42,1,2018-05-27 08:36:38,,
110783,c-NIGER-1374,NIGER-36,3,2018-05-27 08:36:41,,
153622,c-NIGER-1903,NIGER-42,1,2018-05-27 08:36:38,2018-05-27 08:36:43,55953.76
110783,c-NIGER-1374,NIGER-36,3,2018-05-27 08:36:41,2018-05-27 08:36:46,64004.74
62627,c-NIGER-785,NIGER-35,0,2018-05-27 08:52:03,,
62627,c-NIGER-785,NIGER-35,0,2018-05-27 08:52:03,2018-05-27 08:52:08,27063.92
128429,c-NIGER-1589,NIGER-3,3,2018-05-27 10:40:00,,
128429,c-NIGER-1589,NIGER-3,3,2018-05-27 10:40:00,2018-05-27 10:40:05,29884.34
146469,c-NIGER-1815,NIGER-26,2,2018-05-27 12:08:48,,
146469,c-NIGER-1815,NIGER-26,2,2018-05-27 12:08:48,2018-05-27 12:08:53,198.96
18242,c-NIGER-228,NIGER-25,1,2018-05-27 14:37:41,,
18242,c-NIGER-228,NIGER-25,1,2018-05-27 14:37:41,2018-05-27 14:37:46,0.0
85035,c-NIGER-1056,NIGER-13,2,2018-05-27 16:04:10,,
85035,c-NIGER-1056,NIGER-13,2,2018-05-27 16:04:10,2018-05-27 16:04:15,28911.04
71357,c-NIGER-883,NIGER-8,1,2018-05-27 17:42:40,,
71357,c-NIGER-883,NIGER-8,1,2018-05-27 17:42:40,2018-05-27 17:42:45,172411.56
68371,c-NIGER-849,EXT-4,1,2018-05-27 18:17:55,,
68371,c-NIGER-849,EXT-4,1,2018-05-27 18:17:55,2018-05-27 18:18:00,0.0
66653,c-NIGER-830,NIGER-38,2,2018-05-27 20:15:06,,
66653,c-NIGER-830,NIGER-38,2,2018-05-27 20:15:06,2018-05-27 20:15:11,37968.4
88135,c-NIGER-1097,NIGER-34,2,2018-05-27 20:17:35,,
88135,c-NIGER-1097,NIGER-34,2,2018-05-27 20:17:35,2018-05-27 20:17:40,32229.74
56712,c-NIGER-713,NIGER-19,3,2018-05-27 20:34:35,,
56712,c-NIGER-713,NIGER-19,3,2018-05-27 20:34:35,2018-05-27 20:34:40,50419.8
95813,c-NIGER-1190,NIGER-13,1,2018-05-27 21:00:54,,
95813,c-NIGER-1190,NIGER-13,1,2018-05-27 21:00:54,2018-05-27 21:00:59,122293.5
64650,c-NIGER-808,EXT-2,1,2018-05-27 21:53:06,,
64650,c-NIGER-808,EXT-2,1,2018-05-27 21:53:06,2018-05-27 21:53:11,71593.34
35974,c-NIGER-462,NIGER-22,0,2018-05-28 00:11:03,,
35974,c-NIGER-462,NIGER-22,0,2018-05-28 00:11:03,2018-05-28 00:11:08,36514.08
77142,c-NIGER-952,NIGER-22,0,2018-05-28 00:35:48,,
77142,c-NIGER-952,NIGER-22,0,2018-05-28 00:35:48,2018-05-28 00:35:53,77721.3
70960,c-NIGER-878,NIGER-12,3,2018-05-28 02:23:49,,
70960,c-NIGER-878,NIGER-12,3,2018-05-28 02:23:49,2018-05-28 02:23:54,66374.44
150750,c-NIGER-1870,NIGER-18,0,2018-05-28 02:35:43,,
150750,c-NIGER-1870,NIGER-18,0,2018-05-28 02:35:43,2018-05-28 02:35:48,103315.48
132630,c-NIGER-1643,NIGER-35,3,2018-05-28 02:58:47,,
132630,c-NIGER-1643,NIGER-35,3,2018-05-28 02:58:47,2018-05-28 02:58:52,6923.94
101839,c-NIGER-1270,NIGER-5,2,2018-05-28 04:26:05,,
101839,c-NIGER-1270,NIGER-5,2,2018-05-28 04:26:05,2018-05-28 04:26:10,74407.88
98030,c-NIGER-1215,NIGER-44,1,2018-05-28 06:12:22,,
98030,c-NIGER-1215,NIGER-44,1,2018-05-28 06:12:22,2018-05-28 06:12:27,44044.5
20364,c-NIGER-256,EXT-2,0,2018-05-28 07:57:24,,
20364,c-NIGER-256,EXT-2,0,2018-05-28 07:57:24,2018-05-28 07:57:29,29943.36
101630,c-NIGER-1266,NIGER-33,2,2018-05-28 09:49:14,,
101630,c-NIGER-1266,NIGER-33,2,2018-05-28 09:49:14,2018-05-28 09:49:19,47441.98
144052,c-NIGER-1781,NIGER-37,3,2018-05-28 10:15:41,,
144052,c-NIGER-1781,NIGER-37,3,2018-05-28 10:15:41,2018-05-28 10:15:46,52906.84
159403,c-NIGER-1980,NIGER-1,3,2018-05-28 10:42:34,,
159403,c-NIGER-1980,NIGER-1,3,2018-05-28 10:42:34,2018-05-28 10:42:39,45738.82
40905,c-NIGER-517,NIGER-11,2,2018-05-28 11:30:23,,
40905,c-NIGER-517,NIGER-11,2,2018-05-28 11:30:23,2018-05-28 11:30:28,68021.52
155099,c-NIGER-1920,EXT-4,3,2018-05-28 12:25:37,,
155099,c-NIGER-1920,EXT-4,3,2018-05-28 12:25:37,2018-05-28 12:25:42,0.0
124692,c-NIGER-1547,NIGER-30,0,2018-05-28 12:37:22,,
124692,c-NIGER-1547,NIGER-30,0,2018-05-28 12:37:22,2018-05-28 12:37:27,16166.32
121748,c-NIGER-1508,NIGER-29,2,2018-05-28 13:05:45,,
121748,c-NIGER-1508,NIGER-29,2,2018-05-28 13:05:45,2018-05-28 13:05:50,76713.0
50674,c-NIGER-637,NIGER-12,0,2018-05-28 13:49:39,,
50674,c-NIGER-637,NIGER-12,0,2018-05-28 13:49:39,2018-05-28 13:49:44,68400.72
26970,c-NIGER-345,NIGER-17,2,2018-05-28 15:05:53,,
26970,c-NIGER-345,NIGER-17,2,2018-05-28 15:05:53,2018-05-28 15:05:58,13206.32
85891,c-NIGER-1066,NIGER-40,1,2018-05-28 16:35:58,,
85891,c-NIGER-1066,NIGER-40,1,2018-05-28 16:35:58,2018-05-28 16:36:03,10410.32
9814,c-NIGER-122,NIGER-1,2,2018-05-28 17:51:16,,
9814,c-NIGER-122,NIGER-1,2,2018-05-28 17:51:16,2018-05-28 17:51:21,77399.92
25213,c-NIGER-321,NIGER-38,0,2018-05-28 18:36:48,,
25213,c-NIGER-321,NIGER-38,0,2018-05-28 18:36:48,2018-05-28 18:36:53,0.0
89865,c-NIGER-1117,NIGER-6,3,2018-05-28 18:39:37,,
89865,c-NIGER-1117,NIGER-6,3,2018-05-28 18:39:37,2018-05-28 18:39:42,172421.5
98154,c-NIGER-1216,NIGER-29,0,2018-05-28 19:20:35,,
98154,c-NIGER-1216,NIGER-29,0,2018-05-28 19:20:35,2018-05-28 19:20:40,0.0
8657,c-NIGER-108,NIGER-20,2,2018-05-28 20:13:08,,
8657,c-NIGER-108,NIGER-20,2,2018-05-28 20:13:08,2018-05-28 20:13:13,0.0
155784,c-NIGER-1930,NIGER-24,1,2018-05-28 20:37:32,,
155784,c-NIGER-1930,NIGER-24,1,2018-05-28 20:37:32,2018-05-28 20:37:37,3353.32
35740,c-NIGER-458,NIGER-6,3,2018-05-28 21:36:04,,
35740,c-NIGER-458,NIGER-6,3,2018-05-28 21:36:04,2018-05-28 21:36:09,0.0
45378,c-NIGER-573,NIGER-11,0,2018-05-28 23:34:40,,
45378,c-NIGER-573,NIGER-11,0,2018-05-28 23:34:40,2018-05-28 23:34:45,10337.7
125659,c-NIGER-1558,NIGER-2,2,2018-05-29 00:09:31,,
125659,c-NIGER-1558,NIGER-2,2,2018-05-29 00:09:31,2018-05-29 00:09:36,22684.72
55608,c-NIGER-698,NIGER-11,0,2018-05-29 01:31:26,,
55608,c-NIGER-698,NIGER-11,0,2018-05-29 01:31:26,2018-05-29 01:31:31,23978.68
53764,c-NIGER-674,NIGER-41,1,2018-05-29 01:32:19,,
53764,c-NIGER-674,NIGER-41,1,2018-05-29 01:32:19,2018-05-29 01:32:24,38466.26
148105,c-NIGER-1839,NIGER-11,2,2018-05-29 01:50:28,,
148105,c-NIGER-1839,NIGER-11,2,2018-05-29 01:50:28,2018-05-29 01:50:33,69819.62
93042,c-NIGER-1157,NIGER-9,2,2018-05-29 02:38:29,,
93042,c-NIGER-1157,NIGER-9,2,2018-05-29 02:38:29,2018-05-29 02:38:34,5948.4
23542,c-NIGER-297,NIGER-17,3,2018-05-29 03:17:58,,
23542,c-NIGER-297,NIGER-17,3,2018-05-29 03:17:58,2018-05-29 03:18:03,5550.42
49395,c-NIGER-621,NIGER-19,2,2018-05-29 08:12:21,,
49395,c-NIGER-621,NIGER-19,2,2018-05-29 08:12:21,2018-05-29 08:12:26,23130.08
78767,c-NIGER-974,NIGER-19,2,2018-05-29 08:29:13,,
78767,c-NIGER-974,NIGER-19,2,2018-05-29 08:29:13,2018-05-29 08:29:18,0.0
36492,c-NIGER-468,NIGER-13,2,2018-05-29 11:41:38,,
36492,c-NIGER-468,NIGER-13,2,2018-05-29 11:41:38,2018-05-29 11:41:43,80415.32
154388,c-NIGER-1913,NIGER-8,1,2018-05-29 11:53:17,,
154388,c-NIGER-1913,NIGER-8,1,2018-05-29 11:53:17,2018-05-29 11:53:22,26885.56
43987,c-NIGER-557,NIGER-40,2,2018-05-29 13:02:20,,
43987,c-NIGER-557,NIGER-40,2,2018-05-29 13:02:20,2018-05-29 13:02:25,63158.36
12282,c-NIGER-156,NIGER-28,1,2018-05-29 13:16:19,,
12282,c-NIGER-156,NIGER-28,1,2018-05-29 13:16:19,2018-05-29 13:16:24,26792.86
66531,c-NIGER-828,NIGER-12,2,2018-05-29 14:39:26,,
66531,c-NIGER-828,NIGER-12,2,2018-05-29 14:39:26,2018-05-29 14:39:31,13991.22
21563,c-NIGER-270,NIGER-41,0,2018-05-29 16:26:35,,
21563,c-NIGER-270,NIGER-41,0,2018-05-29 16:26:35,2018-05-29 16:26:40,86858.38
88267,c-NIGER-1098,NIGER-43,3,2018-05-29 17:19:55,,
88267,c-NIGER-1098,NIGER-43,3,2018-05-29 17:19:55,2018-05-29 17:20:00,76000.7
20850,c-NIGER-261,NIGER-35,0,2018-05-29 17:52:09,,
20850,c-NIGER-261,NIGER-35,0,2018-05-29 17:52:09,2018-05-29 17:52:14,37008.7
22706,c-NIGER-284,NIGER-37,3,2018-05-29 18:28:40,,
22706,c-NIGER-284,NIGER-37,3,2018-05-29 18:28:40,2018-05-29 18:28:45,62745.56
128826,c-NIGER-1595,NIGER-31,0,2018-05-29 18:38:31,,
128826,c-NIGER-1595,NIGER-31,0,2018-05-29 18:38:31,2018-05-29 18:38:36,0.0
102462,c-NIGER-1278,NIGER-44,0,2018-05-29 19:06:00,,
102462,c-NIGER-1278,NIGER-44,0,2018-05-29 19:06:00,2018-05-29 19:06:05,23221.92
112279,c-NIGER-1392,NIGER-31,2,2018-05-29 19:49:55,,
112279,c-NIGER-1392,NIGER-31,2,2018-05-29 19:49:55,2018-05-29 19:50:00,65241.6
159868,c-NIGER-1986,EXT-0,3,2018-05-29 20:10:30,,
159868,c-NIGER-1986,EXT-0,3,2018-05-29 20:10:30,2018-05-29 20:10:35,6149.52
118556,c-NIGER-1467,NIGER-42,1,2018-05-29 20:48:00,,
118556,c-NIGER-1467,NIGER-42,1,2018-05-29 20:48:00,2018-05-29 20:48:05,32194.9
115381,c-NIGER-1426,NIGER-42,3,2018-05-29 20:56:45,,
115381,c-NIGER-1426,NIGER-42,3,2018-05-29 20:56:45,2018-05-29 20:56:50,24330.78
95625,c-NIGER-1188,EXT-2,2,2018-05-29 22:07:49,,
95625,c-NIGER-1188,EXT-2,2,2018-05-29 22:07:49,2018-05-29 22:07:54,7192.1
153216,c-NIGER-1898,NIGER-23,0,2018-05-29 23:22:31,,
153216,c-NIGER-1898,NIGER-23,0,2018-05-29 23:22:31,2018-05-29 23:22:36,64992.32
31205,c-NIGER-401,NIGER-14,2,2018-05-30 00:33:25,,
31205,c-NIGER-401,NIGER-14,2,2018-05-30 00:33:25,2018-05-30 00:33:30,31627.54
112403,c-NIGER-1394,NIGER-37,2,2018-05-30 00:39:46,,
112403,c-NIGER-1394,NIGER-37,2,2018-05-30 00:39:46,2018-05-30 00:39:51,73150.18
50260,c-NIGER-633,NIGER-2,3,2018-05-30 03:12:34,,
50260,c-NIGER-633,NIGER-2,3,2018-05-30 03:12:34,2018-05-30 03:12:39,36403.12
32400,c-NIGER-415,NIGER-1,3,2018-05-30 03:59:01,,
32400,c-NIGER-415,NIGER-1,3,2018-05-30 03:59:01,2018-05-30 03:59:06,34781.04
109524,c-NIGER-1358,NIGER-16,2,2018-05-30 08:01:06,,
109524,c-NIGER-1358,NIGER-16,2,2018-05-30 08:01:06,2018-05-30 08:01:11,15390.88
105824,c-NIGER-1316,NIGER-21,1,2018-05-30 12:06:54,,
105824,c-NIGER-1316,NIGER-21,1,2018-05-30 12:06:54,2018-05-30 12:06:59,19861.84
130012,c-NIGER-1612,NIGER-32,1,2018-05-30 13:20:35,,
130012,c-NIGER-1612,NIGER-32,1,2018-05-30 13:20:35,2018-05-30 13:20:40,13430.28
90353,c-NIGER-1124,NIGER-11,3,2018-05-30 15:31:36,,
90353,c-NIGER-1124,NIGER-11,3,2018-05-30 15:31:36,2018-05-30 15:31:41,0.0
36693,c-NIGER-469,NIGER-5,1,2018-05-30 16:36:16,,
36693,c-NIGER-469,NIGER-5,1,2018-05-30 16:36:16,2018-05-30 16:36:21,84059.52
13866,c-NIGER-179,EXT-4,0,2018-05-30 16:39:27,,
13866,c-NIGER-179,EXT-4,0,2018-05-30 16:39:27,2018-05-30 16:39:32,29498.04
16138,c-NIGER-203,NIGER-13,0,2018-05-30 16:52:19,,
16138,c-NIGER-203,NIGER-13,0,2018-05-30 16:52:19,2018-05-30 16:52:24,0.0
40864,c-NIGER-516,NIGER-2,3,2018-05-30 17:16:50,,
40864,c-NIGER-516,NIGER-2,3,2018-05-30 17:16:50,2018-05-30 17:16:55,17097.18
33689,c-NIGER-432,EXT-3,0,2018-05-30 17:20:27,,
33689,c-NIGER-432,EXT-3,0,2018-05-30 17:20:27,2018-05-30 17:20:32,102990.58
21068,c-NIGER-264,NIGER-4,0,2018-05-30 18:47:07,,
21068,c-NIGER-264,NIGER-4,0,2018-05-30 18:47:07,2018-05-30 18:47:12,102946.0
155783,c-NIGER-1930,NIGER-30,0,2018-05-30 19:27:20,,
155783,c-NIGER-1930,NIGER-30,0,2018-05-30 19:27:20,2018-05-30 19:27:25,45303.96
156081,c-NIGER-1935,NIGER-11,3,2018-05-30 21:19:40,,
156081,c-NIGER-1935,NIGER-11,3,2018-05-30 21:19:40,2018-05-30 21:19:45,37202.84
72638,c-NIGER-899,NIGER-14,2,2018-05-30 21:40:12,,
72638,c-NIGER-899,NIGER-14,2,2018-05-30 21:40:12,2018-05-30 21:40:17,38698.14
57317,c-NIGER-722,NIGER-17,1,2018-05-30 23:40:47,,
57317,c-NIGER-722,NIGER-17,1,2018-05-30 23:40:47,2018-05-30 23:40:52,19660.7
68943,c-NIGER-856,NIGER-39,3,2018-05-30 23:57:52,,
68943,c-NIGER-856,NIGER-39,3,2018-05-30 23:57:52,2018-05-30 23:57:57,47642.96
83999,c-NIGER-1043,NIGER-43,0,2018-05-31 01:48:11,,
83999,c-NIGER-1043,NIGER-43,0,2018-05-31 01:48:11,2018-05-31 01:48:16,88588.96
152003,c-NIGER-1886,NIGER-40,2,2018-05-31 01:48:48,,
152003,c-NIGER-1886,NIGER-40,2,2018-05-31 01:48:48,2018-05-31 01:48:53,104024.52
1860,c-NIGER-23,EXT-0,0,2018-05-31 02:06:33,,
1860,c-NIGER-23,EXT-0,0,2018-05-31 02:06:33,2018-05-31 02:06:38,90905.96
134122,c-NIGER-1662,NIGER-35,0,2018-05-31 02:53:36,,
134122,c-NIGER-1662,NIGER-35,0,2018-05-31 02:53:36,2018-05-31 02:53:41,116504.58
107183,c-NIGER-1333,NIGER-12,3,2018-05-31 03:03:28,,
107183,c-NIGER-1333,NIGER-12,3,2018-05-31 03:03:28,2018-05-31 03:03:33,8211.96
114271,c-NIGER-1413,NIGER-21,0,2018-05-31 03:24:05,,
114271,c-NIGER-1413,NIGER-21,0,2018-05-31 03:24:05,2018-05-31 03:24:10,126142.66
40381,c-NIGER-508,NIGER-14,1,2018-05-31 06:43:31,,
40381,c-NIGER-508,NIGER-14,1,2018-05-31 06:43:31,2018-05-31 06:43:36,68235.06
70294,c-NIGER-871,NIGER-30,0,2018-05-31 07:06:56,,
70294,c-NIGER-871,NIGER-30,0,2018-05-31 07:06:56,2018-05-31 07:07:01,125.26
131056,c-NIGER-1622,NIGER-27,2,2018-05-31 08:42:34,,
131056,c-NIGER-1622,NIGER-27,2,2018-05-31 08:42:34,2018-05-31 08:42:39,44941.84
76496,c-NIGER-943,NIGER-2,3,2018-05-31 10:22:34,,
76496,c-NIGER-943,NIGER-2,3,2018-05-31 10:22:34,2018-05-31 10:22:39,84842.6
27496,c-NIGER-352,NIGER-43,1,2018-05-31 10:24:53,,
27496,c-NIGER-352,NIGER-43,1,2018-05-31 10:24:53,2018-05-31 10:24:58,0.0
16591,c-NIGER-208,NIGER-10,0,2018-05-31 11:39:22,,
16591,c-NIGER-208,NIGER-10,0,2018-05-31 11:39:22,2018-05-31 11:39:27,65351.04
156384,c-NIGER-1940,NIGER-21,0,2018-05-31 13:30:51,,
156384,c-NIGER-1940,NIGER-21,0,2018-05-31 13:30:51,2018-05-31 13:30:56,43350.56
76560,c-NIGER-944,NIGER-6,0,2018-05-31 13:45:27,,
76560,c-NIGER-944,NIGER-6,0,2018-05-31 13:45:27,2018-05-31 13:45:32,46401.48
128427,c-NIGER-1589,NIGER-34,3,2018-05-31 14:35:11,,
59959,c-NIGER-756,NIGER-27,1,2018-05-31 14:35:13,,
128427,c-NIGER-1589,NIGER-34,3,2018-05-31 14:35:11,2018-05-31 14:35:16,21642.02
59959,c-NIGER-756,NIGER-27,1,2018-05-31 14:35:13,2018-05-31 14:35:18,49013.6
52607,c-NIGER-659,NIGER-8,3,2018-05-31 18:00:10,,
52607,c-NIGER-659,NIGER-8,3,2018-05-31 18:00:10,2018-05-31 18:00:15,0.0
7676,c-NIGER-95,NIGER-28,2,2018-05-31 18:07:20,,
7676,c-NIGER-95,NIGER-28,2,2018-05-31 18:07:20,2018-05-31 18:07:25,121445.16
85366,c-NIGER-1059,NIGER-42,3,2018-05-31 18:50:52,,
85366,c-NIGER-1059,NIGER-42,3,2018-05-31 18:50:52,2018-05-31 18:50:57,80442.76
139139,c-NIGER-1724,NIGER-2,0,2018-05-31 20:04:15,,
139139,c-NIGER-1724,NIGER-2,0,2018-05-31 20:04:15,2018-05-31 20:04:20,22325.48
77268,c-NIGER-954,NIGER-19,1,2018-05-31 20:04:28,,
77268,c-NIGER-954,NIGER-19,1,2018-05-31 20:04:28,2018-05-31 20:04:33,98656.48
83923,c-NIGER-1042,NIGER-13,1,2018-05-31 20:44:50,,
83923,c-NIGER-1042,NIGER-13,1,2018-05-31 20:44:50,2018-05-31 20:44:55,96822.6
132911,c-NIGER-1645,NIGER-14,2,2018-05-31 21:15:42,,
132911,c-NIGER-1645,NIGER-14,2,2018-05-31 21:15:42,2018-05-31 21:15:47,0.0
1796,c-NIGER-22,NIGER-10,2,2018-05-31 21:55:18,,
1796,c-NIGER-22,NIGER-10,2,2018-05-31 21:55:18,2018-05-31 21:55:23,69005.04
82559,c-NIGER-1023,NIGER-38,3,2018-05-31 23:37:21,,
82559,c-NIGER-1023,NIGER-38,3,2018-05-31 23:37:21,2018-05-31 23:37:26,0.0
104579,c-NIGER-1302,NIGER-9,1,2018-06-01 03:29:54,,
104579,c-NIGER-1302,NIGER-9,1,2018-06-01 03:29:54,2018-06-01 03:29:59,0.0
70881,c-NIGER-877,NIGER-9,1,2018-06-01 08:46:23,,
70881,c-NIGER-877,NIGER-9,1,2018-06-01 08:46:23,2018-06-01 08:46:28,24172.8
101411,c-NIGER-1263,NIGER-9,0,2018-06-01 08:55:11,,
101411,c-NIGER-1263,NIGER-9,0,2018-06-01 08:55:11,2018-06-01 08:55:16,0.0
134066,c-NIGER-1661,NIGER-4,2,2018-06-01 09:27:08,,
134066,c-NIGER-1661,NIGER-4,2,2018-06-01 09:27:08,2018-06-01 09:27:13,80202.3
56940,c-NIGER-716,NIGER-12,3,2018-06-01 12:18:56,,
56940,c-NIGER-716,NIGER-12,3,2018-06-01 12:18:56,2018-06-01 12:19:01,45172.26
42928,c-NIGER-544,NIGER-2,2,2018-06-01 13:28:51,,
42928,c-NIGER-544,NIGER-2,2,2018-06-01 13:28:51,2018-06-01 13:28:56,4325.76
34747,c-NIGER-446,EXT-1,3,2018-06-01 14:31:18,,
34747,c-NIGER-446,EXT-1,3,2018-06-01 14:31:18,2018-06-01 14:31:23,27422.78
123794,c-NIGER-1535,NIGER-33,0,2018-06-01 14:33:34,,
123794,c-NIGER-1535,NIGER-33,0,2018-06-01 14:33:34,2018-06-01 14:33:39,20566.62
100104,c-NIGER-1244,NIGER-38,1,2018-06-01 16:05:24,,
100104,c-NIGER-1244,NIGER-38,1,2018-06-01 16:05:24,2018-06-01 16:05:29,54063.22
157817,c-NIGER-1959,NIGER-4,3,2018-06-01 16:55:25,,
157817,c-NIGER-1959,NIGER-4,3,2018-06-01 16:55:25,2018-06-01 16:55:30,88436.9
156989,c-NIGER-1947,NIGER-32,0,2018-06-01 16:59:01,,
156989,c-NIGER-1947,NIGER-32,0,2018-06-01 16:59:01,2018-06-01 16:59:06,26769.92
120613,c-NIGER-1495,NIGER-28,1,2018-06-01 18:56:01,,
120613,c-NIGER-1495,NIGER-28,1,2018-06-01 18:56:01,2018-06-01 18:56:06,0.0
36093,c-NIGER-463,NIGER-44,1,2018-06-01 18:59:04,,
36093,c-NIGER-463,NIGER-44,1,2018-06-01 18:59:04,2018-06-01 18:59:09,16285.66
5121,c-NIGER-66,NIGER-9,3,2018-06-01 22:37:02,,
5121,c-NIGER-66,NIGER-9,3,2018-06-01 22:37:02,2018-06-01 22:37:07,82918.74
46521,c-NIGER-586,NIGER-18,3,2018-06-01 23:39:43,,
46521,c-NIGER-586,NIGER-18,3,2018-06-01 23:39:43,2018-06-01 23:39:48,6687.3
109650,c-NIGER-1360,NIGER-6,3,2018-06-02 00:57:22,,
109650,c-NIGER-1360,NIGER-6,3,2018-06-02 00:57:22,2018-06-02 00:57:27,49664.96
104877,c-NIGER-1307,NIGER-41,1,2018-06-02 02:25:27,,
104877,c-NIGER-1307,NIGER-41,1,2018-06-02 02:25:27,2018-06-02 02:25:32,78863.72
26225,c-NIGER-335,NIGER-21,2,2018-06-02 03:43:10,,
26225,c-NIGER-335,NIGER-21,2,2018-06-02 03:43:10,2018-06-02 03:43:15,92075.84
113304,c-NIGER-1402,NIGER-6,0,2018-06-02 03:49:39,,
113304,c-NIGER-1402,NIGER-6,0,2018-06-02 03:49:39,2018-06-02 03:49:44,48353.44
81567,c-NIGER-1011,NIGER-34,2,2018-06-02 03:55:52,,
81567,c-NIGER-1011,NIGER-34,2,2018-06-02 03:55:52,2018-06-02 03:55:57,29661.34
131773,c-NIGER-1631,NIGER-6,1,2018-06-02 05:42:20,,
131773,c-NIGER-1631,NIGER-6,1,2018-06-02 05:42:20,2018-06-02 05:42:25,115602.02
6586,c-NIGER-84,NIGER-30,0,2018-06-02 05:43:34,,
6586,c-NIGER-84,NIGER-30,0,2018-06-02 05:43:34,2018-06-02 05:43:39,82625.3
65725,c-NIGER-818,NIGER-43,3,2018-06-02 06:05:40,,
65725,c-NIGER-818,NIGER-43,3,2018-06-02 06:05:40,2018-06-02 06:05:45,60021.88
10594,c-NIGER-134,NIGER-28,2,2018-06-02 06:14:59,,
10594,c-NIGER-134,NIGER-28,2,2018-06-02 06:14:59,2018-06-02 06:15:04,36749.34
10178,c-NIGER-128,NIGER-1,1,2018-06-02 06:21:49,,
10178,c-NIGER-128,NIGER-1,1,2018-06-02 06:21:49,2018-06-02 06:21:54,0.0
140503,c-NIGER-1741,NIGER-44,2,2018-06-02 07:49:28,,
140503,c-NIGER-1741,NIGER-44,2,2018-06-02 07:49:28,2018-06-02 07:49:33,108766.94
7359,c-NIGER-92,NIGER-40,2,2018-06-02 08:39:26,,
7359,c-NIGER-92,NIGER-40,2,2018-06-02 08:39:26,2018-06-02 08:39:31,39675.66
51517,c-NIGER-647,NIGER-39,0,2018-06-02 09:48:07,,
51517,c-NIGER-647,NIGER-39,0,2018-06-02 09:48:07,2018-06-02 09:48:12,53008.74
104689,c-NIGER-1304,NIGER-10,3,2018-06-02 11:26:36,,
